request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"d3a93e34-b441-42ef-a168-a406402f2e3b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,874255795306100,874255796166100,874255796235300
"afbb9566-128a-4ab5-9594-1006f5d3d0de",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,874255796761600,874255797305500,874255797374100
"e6743e3b-18b9-41df-bbbf-97ab60926086",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,874255797891000,874255798439300,874255798507300
"c5c2efa7-cc59-4046-9c41-a1b190829cf0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,874255799035900,874255799627100,874255799695000
"23cee1b8-2859-43eb-ab19-48bec3f8a276",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,874255800529500,874255801289700,874255801366900
"82c965f8-bac6-4ea5-b563-2831e631850f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,874255802235000,874255803310900,874255803393500
"92e05880-28bb-4d0c-b414-8adff586f52c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,874255804846400,874255805458800,874255805554000
"476982dc-5eb4-4f60-ba0c-81f2595cfde1",GET,/images/banner.png,,,200,image/png,,,874255806272400,874255807172900,874255807253700
"40338264-a746-43cc-b0c6-fffddf786303",GET,/images/logo.png,,,200,image/png,,,874255823269000,874255824358300,874255824450400
"cb99b470-8178-4d45-9bdb-77b774dc0f3c",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=CABIN_ATTENDANT&currentStatus%5B3%5D=CONFIRMED&version%5B1%5D=0&moment%5B1%5D=2024%2F12%2F01+00%3A00&draftMode%5B2%5D=false&id%5B1%5D=503&remarks%5B3%5D=1+of+4&moment%5B0%5D=2012%2F07%2F02+00%3A00&version%5B2%5D=0&currentStatus%5B2%5D=CONFIRMED&draftMode%5B1%5D=false&id%5B0%5D=470&duty%5B3%5D=PILOT&currentStatus%5B1%5D=CONFIRMED&remarks%5B2%5D=First+flight+of+day&duty%5B2%5D=COPILOT&version%5B3%5D=0&moment%5B3%5D=2024%2F12%2F01+00%3A00&draftMode%5B0%5D=true&id%5B3%5D=515&duty%5B1%5D=PILOT&currentStatus%5B0%5D=CONFIRMED&remarks%5B1%5D=Mid-December+assignment&moment%5B2%5D=2024%2F12%2F01+00%3A00&service=738&draftMode%5B3%5D=false&version%5B0%5D=0&id%5B2%5D=509",,874255825902700,874255831482700,874255903425900
"1c090711-19bf-481a-aa44-160c96f71268",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,874255963908200,874255964640500,874255964750300
"b44b7578-f7b7-412e-831e-0a183cbe185e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,874255965493500,874255966191000,874255966270700
"44d22422-7387-4809-b007-1b5e5f7d5165",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,874255967200200,874255967965600,874255968051200
"a0a10237-db4d-4d20-884f-bd7396c33fac",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,874255968974500,874255969955600,874255970092400
"0d7ef10b-dfc9-4f73-9ce1-b53e75527ce3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,874255970909800,874255971527200,874255971611100
"77cb3b89-e0de-45d7-9402-2b8415f71592",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,874255972417700,874255973315500,874255973425900
"4ab5b134-fbdf-45cd-9330-2133aba59274",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,874255974172300,874255974996600,874255975070300
"13519e0b-abae-4930-84a8-2a5f1a7b622c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,874255975692000,874255976468800,874255976537900
"9d95acb2-0c52-461f-848e-f8bdaad44a9b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,874255977326800,874255978283900,874255978406400
"34732d8b-25d2-4d21-936e-ffa289001170",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,874255979241100,874255980083900,874255980168800
"644dd399-122d-4713-b456-d7b0e3f8f6f3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,874255981158400,874255981708300,874255981776000
"1cd22053-5f23-4a98-833f-9458aebae76d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,874255982435800,874255983359200,874255983447100
"a8a79dda-eff1-4f53-8b1d-6c41b3900089",GET,/images/banner.png,,,200,image/png,,,874255984053700,874255984849200,874255984924300
"c6ab15e6-2ce6-47f6-a247-54178d425a1f",GET,/images/logo.png,,,200,image/png,,,874255999956200,874256000748800,874256000856000
"f9df8713-1a9b-4a2d-baec-5b1609ba5b56",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,874256003053700,874256004053200,874256004406100
"34b555da-0348-415a-8724-26804890de67",GET,"/flight-crew-member/flight-assignment/show",id=509,,200,text/html;charset=utf-8,"flightCrewMember=LX000000&leg=423&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22382%22%2C%22label%22%3A%22AAA1001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22383%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22384%22%2C%22label%22%3A%22AAA2003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22385%22%2C%22label%22%3A%22AAA3004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22386%22%2C%22label%22%3A%22AAA4005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22387%22%2C%22label%22%3A%22AAA1010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22388%22%2C%22label%22%3A%22AAA2011%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22389%22%2C%22label%22%3A%22AAA3012%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22390%22%2C%22label%22%3A%22AAA4013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22391%22%2C%22label%22%3A%22AAA1020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22392%22%2C%22label%22%3A%22AAA2021%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22393%22%2C%22label%22%3A%22AAA3022%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22394%22%2C%22label%22%3A%22AAA4023%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22395%22%2C%22label%22%3A%22AAA1030%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22396%22%2C%22label%22%3A%22AAA2031%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22397%22%2C%22label%22%3A%22AAA3032%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22398%22%2C%22label%22%3A%22AAA4033%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22AAA1040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22400%22%2C%22label%22%3A%22AAA2041%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22401%22%2C%22label%22%3A%22AAA3042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22402%22%2C%22label%22%3A%22AAA4043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22403%22%2C%22label%22%3A%22AAA9999%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22404%22%2C%22label%22%3A%22AAA1144%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22405%22%2C%22label%22%3A%22AAA1145%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22406%22%2C%22label%22%3A%22AAA1146%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22AAA1147%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22408%22%2C%22label%22%3A%22AAA1148%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22AAA1149%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22410%22%2C%22label%22%3A%22AAA1150%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22411%22%2C%22label%22%3A%22AAA1151%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22412%22%2C%22label%22%3A%22AAA1152%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22413%22%2C%22label%22%3A%22AAA1153%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22414%22%2C%22label%22%3A%22AAA1154%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22415%22%2C%22label%22%3A%22AAA1155%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22416%22%2C%22label%22%3A%22AAA1156%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22417%22%2C%22label%22%3A%22AAA1160%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22418%22%2C%22label%22%3A%22AAA1161%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22419%22%2C%22label%22%3A%22AAA1162%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22420%22%2C%22label%22%3A%22AAA1163%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22421%22%2C%22label%22%3A%22AAA1164%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22422%22%2C%22label%22%3A%22AAA1170%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22423%22%2C%22label%22%3A%22AAA1171%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22424%22%2C%22label%22%3A%22AAA1172%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22425%22%2C%22label%22%3A%22AAA1173%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22426%22%2C%22label%22%3A%22AAA1174%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22427%22%2C%22label%22%3A%22AAA1175%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22428%22%2C%22label%22%3A%22AAA1176%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22429%22%2C%22label%22%3A%22AAA1177%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22430%22%2C%22label%22%3A%22AAA1178%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22431%22%2C%22label%22%3A%22AAA1179%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22432%22%2C%22label%22%3A%22AAA1180%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=509&version=0&draftMode=false&moment=2024%2F12%2F01+00%3A00&isCompleted=true&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=729&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&remarks=First+flight+of+day",,874256005402600,874256019032900,874256143916700
"f609a566-deb1-4c8c-95b9-27d967c7ab15",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,874256171666800,874256172569100,874256172751100
"0ec95af3-c7e3-400f-be67-8e13156356c3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,874256173902200,874256174656800,874256174728800
"9e1afd18-8c2a-44b4-931b-23565f8adff4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,874256175705400,874256176618100,874256176689000
"5f1396ae-c327-43b2-ab30-6795422dace2",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,874256177395300,874256178031400,874256178107200
"9df54ad3-4ce8-48fb-87cd-6d8ca7649ce9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,874256179044800,874256179623100,874256179695800
"1c1bdcb7-d62f-40ef-affb-7d9e5d63b83c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,874256180331200,874256180889900,874256180964800
"8cb57f92-7b57-4f08-b0bf-abb1d7fbfff8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,874256181770300,874256182609100,874256182691900
"7375bc3e-d5bf-41c1-88f2-e2dbe8e853ab",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,874256183382400,874256184339400,874256184461400
"2b502b57-e74a-4673-8872-3dfd3f3e5900",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,874256185139500,874256185739000,874256185837000
"d59a745d-3664-40ea-b5f9-228cdd614ce9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,874256186463200,874256187046500,874256187116000
"113aaa14-97a7-4f0e-9572-59e3490685db",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,874256187999600,874256188734200,874256188801200
"c049b9da-aaa6-4c6c-8daa-99806b04fc1f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,874256189295300,874256189805500,874256189891600
"e7cf2590-a4ef-443c-951b-5908ab575f1b",GET,/images/banner.png,,,200,image/png,,,874256190618600,874256191659300,874256191736300
"6be14433-1e85-4904-a748-45f66d5a3365",GET,/images/logo.png,,,200,image/png,,,874256207332100,874256208173700,874256208305300
"525b9129-ec52-4184-a325-5b4ad5a9c514",GET,"/flight-crew-member/activity-log/list",masterId=509,,200,text/html;charset=utf-8,"masterId=509&service=724",,874256210410600,874256214305300,874256264096200
"35f4dc9f-9f92-473f-aa47-144b03606238",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,874256266418400,874256267113000,874256267191500
"b56cff40-4e4f-4006-90bb-75abddb16459",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,874256267936600,874256268601500,874256268684400
"03308b29-6868-4eec-91ef-4e158f8078e8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,874256269825400,874256270531700,874256270723300
"092ee7b0-817d-4459-ae5c-6c0a67985c46",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,874256271766300,874256272419700,874256272498900
"3b6d7929-9586-4a14-9f84-000fa402ae87",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,874256273299100,874256274474100,874256274555300
"f85b6ebf-2d3b-4099-8b01-d2809f48e1dc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,874256275550300,874256276306800,874256276376700
"e1a5948d-b41f-40f0-b9a7-5841515c52f2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,874256277088700,874256278016200,874256278136000
"7e2abb7f-eaa2-41e3-91e0-64c2d04a5887",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,874256278849800,874256279470800,874256279552100
"eb56dd4a-e702-468b-9e01-8b81c84d0cfe",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,874256280390200,874256280947200,874256281016200
"ef56128d-1eee-4b51-8a1a-ce6e4727fefa",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,874256281541200,874256282112800,874256282197500
"a8396d6e-e1d3-40cb-a371-5c52958e8574",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,874256283307700,874256283985700,874256284092900
"e654bba2-54ba-4f6b-8e5a-146847f09011",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,874256284792000,874256285312300,874256285379600
"99369bb3-5255-4126-bcee-d8e85496a089",GET,/images/banner.png,,,200,image/png,,,874256285917900,874256286707200,874256286776400
"4e167965-e612-42dd-a784-2c7375420d20",GET,/images/logo.png,,,200,image/png,,,874256302269600,874256303270200,874256303394800
"c12e229f-95f3-47f6-9d95-c83d9b9755b3",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,874256305192000,874256305855800,874256306265000
"d5445f78-d4f8-4a32-998d-dd2cc5553b7f",GET,"/flight-crew-member/activity-log/create",masterId=509,,200,text/html;charset=utf-8,"registrationMoment=2025%2F01%2F01+00%3A00&readonly=false&id=0&masterDraftMode=false&version=0&draftMode=true&description=&severityLevel=0&masterId=509&service=724&typeOfIncident=",,874256307045000,874256311530300,874256430684100
"c8ea6c99-bee2-439b-8830-e1ce295107c0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,874256456163400,874256457087100,874256457206800
"61d1565a-cb98-4987-bae4-9b6bc3b91c63",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,874256458473500,874256459272100,874256459371400
"3983207f-61f8-4b38-8c64-93026c6097a0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,874256460611000,874256461417400,874256461492000
"3ae62b87-f7c2-4a03-8039-d8ff3b4099e2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,874256462044700,874256462904400,874256463012800
"44f91f32-4ac8-47c6-8285-e0354708445e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,874256463695100,874256464248100,874256464318500
"a66df0fd-43ca-419a-b341-b31df8efbfbf",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,874256465081400,874256465779800,874256465870100
"c404e024-2f62-4160-a3fd-e323b936f6ed",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,874256466427900,874256466952800,874256467095500
"70f2d285-e287-4610-8813-6c691c3d9aaf",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,874256467639600,874256468437100,874256468573300
"fbbbed17-8f62-4c0e-bdab-b878845cb6ca",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,874256469609300,874256470235200,874256470319300
"92ce2766-5573-43d6-9dcb-ab310b285362",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,874256471043900,874256471672500,874256471748700
"d8c09a04-472a-4ef5-bb30-3772682dc1b4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,874256472646700,874256473308900,874256473377900
"660b9bba-542c-48cc-914c-c4eb271823df",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,874256474186700,874256474704800,874256474771900
