request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"8e54fb33-1524-4af5-be9d-6008d6da3756",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,869022438012500,869022438793200,869022438924800
"4f3c3086-1058-4901-b48a-3f22a6363466",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,869022439825200,869022440486200,869022440561800
"9c17faab-86a4-46e0-8aff-2ddc9277143b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,869022441446000,869022442166000,869022442257100
"43a7494d-cd6a-421b-bbac-c8ad917cf241",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,869022443088300,869022443730400,869022443819900
"1750b6c8-274c-4704-b774-9a1b27ca23d8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,869022444582500,869022445227400,869022445300600
"12747544-1dc7-4e63-b471-352aa40f600c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,869022446426900,869022447121000,869022447222600
"22aab26d-03e4-46ee-847d-7280f89bbc5c",GET,/images/banner.png,,,200,image/png,,,869022448096000,869022449078200,869022449197400
"97d23373-0288-4822-9297-22c9b9fead25",GET,/images/logo.png,,,200,image/png,,,869022465267100,869022466069600,869022466171300
"afcb2988-8752-4569-88ef-7d94cabddf78",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=CABIN_ATTENDANT&currentStatus%5B3%5D=CONFIRMED&version%5B1%5D=0&moment%5B1%5D=2024%2F12%2F01+00%3A00&draftMode%5B2%5D=false&id%5B1%5D=503&remarks%5B3%5D=1+of+4&moment%5B0%5D=2012%2F07%2F02+00%3A00&version%5B2%5D=0&currentStatus%5B2%5D=CONFIRMED&draftMode%5B1%5D=false&id%5B0%5D=470&duty%5B3%5D=PILOT&currentStatus%5B1%5D=CONFIRMED&remarks%5B2%5D=First+flight+of+day&duty%5B2%5D=COPILOT&version%5B3%5D=0&moment%5B3%5D=2024%2F12%2F01+00%3A00&draftMode%5B0%5D=true&id%5B3%5D=515&duty%5B1%5D=PILOT&currentStatus%5B0%5D=CONFIRMED&remarks%5B1%5D=Mid-December+assignment&moment%5B2%5D=2024%2F12%2F01+00%3A00&service=741&draftMode%5B3%5D=false&version%5B0%5D=0&id%5B2%5D=509",,869022467949100,869022473835300,869022559647100
"28af8a7e-2ed5-4415-9ff8-bd88f6b8527e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,869022573256200,869022573973100,869022574060300
"3125fe55-d1c7-47a9-9a22-c88d3d7ad94f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,869022574983300,869022575991600,869022576073600
"ceb6c5f7-8005-4d53-9f72-05368a84a388",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,869022576996100,869022577620100,869022577698600
"d7013216-4d1f-4b67-ab58-73814076f62e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,869022578580400,869022579555900,869022579653800
"ad27e8a1-05ff-46db-ba82-1d9d9529fc4c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,869022580645200,869022581278300,869022581350000
"fc3cb1b1-9a8f-47ef-ae6a-cf8d3a144eb6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,869022582147300,869022583038000,869022583138100
"680abf89-5ee2-4212-adb5-d48ff23d2785",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,869022583737700,869022584240200,869022584307100
"e78106c7-4497-4917-8aab-bc6ebf945ce0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,869022584920200,869022585699600,869022585763600
"564a3b58-571b-4fb7-8eb4-11c4e3f879d4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,869022586274400,869022586801700,869022586865200
"47c81230-a636-4162-b933-ce5e487c9616",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,869022587464100,869022588185200,869022588253900
"7bf609ef-4731-4099-8eca-41ff220c0946",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,869022589211100,869022590253600,869022590358300
"ede938b1-9f76-4a8e-b981-27f852b20bcd",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,869022591312200,869022591829700,869022591893600
"f379a068-cf24-4c99-a48d-f5b1d7ae7922",GET,/images/banner.png,,,200,image/png,,,869022592467400,869022593206500,869022593273700
"b906ae9e-fc55-4d45-855b-c3ff7d1e2d4b",GET,/images/logo.png,,,200,image/png,,,869022607506500,869022608270000,869022608385200
"20a237b8-ac0b-4eea-b652-527eb690d49c",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,869022609872800,869022610488200,869022610895600
"897d4f72-8c9f-4151-b889-6b3449102273",GET,"/flight-crew-member/flight-assignment/show",id=470,,200,text/html;charset=utf-8,"flightCrewMember=LX000000&leg=385&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22382%22%2C%22label%22%3A%22AAA1001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22383%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22384%22%2C%22label%22%3A%22AAA2003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22385%22%2C%22label%22%3A%22AAA3004%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22386%22%2C%22label%22%3A%22AAA4005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22387%22%2C%22label%22%3A%22AAA1010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22388%22%2C%22label%22%3A%22AAA2011%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22389%22%2C%22label%22%3A%22AAA3012%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22390%22%2C%22label%22%3A%22AAA4013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22391%22%2C%22label%22%3A%22AAA1020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22392%22%2C%22label%22%3A%22AAA2021%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22393%22%2C%22label%22%3A%22AAA3022%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22394%22%2C%22label%22%3A%22AAA4023%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22395%22%2C%22label%22%3A%22AAA1030%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22396%22%2C%22label%22%3A%22AAA2031%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22397%22%2C%22label%22%3A%22AAA3032%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22398%22%2C%22label%22%3A%22AAA4033%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22AAA1040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22400%22%2C%22label%22%3A%22AAA2041%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22401%22%2C%22label%22%3A%22AAA3042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22402%22%2C%22label%22%3A%22AAA4043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22403%22%2C%22label%22%3A%22AAA9999%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22404%22%2C%22label%22%3A%22AAA1144%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22405%22%2C%22label%22%3A%22AAA1145%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22406%22%2C%22label%22%3A%22AAA1146%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22AAA1147%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22408%22%2C%22label%22%3A%22AAA1148%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22AAA1149%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22410%22%2C%22label%22%3A%22AAA1150%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22411%22%2C%22label%22%3A%22AAA1151%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22412%22%2C%22label%22%3A%22AAA1152%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22413%22%2C%22label%22%3A%22AAA1153%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22414%22%2C%22label%22%3A%22AAA1154%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22415%22%2C%22label%22%3A%22AAA1155%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22416%22%2C%22label%22%3A%22AAA1156%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22417%22%2C%22label%22%3A%22AAA1160%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22418%22%2C%22label%22%3A%22AAA1161%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22419%22%2C%22label%22%3A%22AAA1162%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22420%22%2C%22label%22%3A%22AAA1163%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22421%22%2C%22label%22%3A%22AAA1164%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22422%22%2C%22label%22%3A%22AAA1170%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22423%22%2C%22label%22%3A%22AAA1171%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22424%22%2C%22label%22%3A%22AAA1172%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22425%22%2C%22label%22%3A%22AAA1173%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22426%22%2C%22label%22%3A%22AAA1174%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22427%22%2C%22label%22%3A%22AAA1175%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22428%22%2C%22label%22%3A%22AAA1176%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22429%22%2C%22label%22%3A%22AAA1177%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22430%22%2C%22label%22%3A%22AAA1178%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22431%22%2C%22label%22%3A%22AAA1179%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22432%22%2C%22label%22%3A%22AAA1180%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=470&version=0&draftMode=true&moment=2012%2F07%2F02+00%3A00&isCompleted=true&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=731&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D",,869022611851100,869022623029000,869022693127500
"cbce16b8-b075-4ca4-87f0-5feb4c4a41f1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,869022717829600,869022718826800,869022718917300
"34d29ba7-1da9-4b8d-9d86-47409c83479c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,869022719633300,869022720214600,869022720288400
"bb2fc55c-4667-4d48-9f23-6610633d195f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,869022720946300,869022721793100,869022721909200
"3b2abd11-28f0-4870-aa8f-7e8bf733d5fd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,869022722715500,869022723559800,869022723624300
"85cb9b69-a098-4603-840f-7d3837d9c78c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,869022724134500,869022724674400,869022724738100
"bc48ab36-9d5a-48cc-a6a4-ed000d1d4a14",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,869022725403600,869022726098800,869022726162500
"0066d449-e842-4a76-adac-3df87d17d719",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,869022726722300,869022727212000,869022727276000
"6f80eadd-3d50-42ad-b07d-e209676b6009",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,869022727926400,869022728603700,869022728670000
"a16a4171-bb0b-4cbf-91b5-2625fddc2e3b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,869022729424300,869022730097600,869022730163000
"55773563-dfe2-4677-940a-2777e6303969",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,869022731018300,869022731646800,869022731720100
"0554dad7-3ab5-41c2-b756-22fe09cc18f6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,869022732406100,869022732950800,869022733014500
"a3f37dac-d35b-48e7-a9be-2c77cd1995f3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,869022734015900,869022734644100,869022734707100
"46f1c34d-9473-46b9-b55b-b3b31710b790",GET,/images/banner.png,,,200,image/png,,,869022735393900,869022736619900,869022736716300
"14a57087-e206-4b32-af6e-ff12000727ae",GET,/images/logo.png,,,200,image/png,,,869022750937700,869022751709900,869022751815800
"e0ece9df-bb42-46c7-b643-78f370396413",GET,"/authenticated/system/sign-out",,,302,,,,869022752925800,869022754719800,869022754819200
"a25e8c60-2017-4055-9a29-bd9269f004fc",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=739,,869022755616900,869022756433100,869022772125800
"12a0183a-fccc-4758-a90b-eb49538b408c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,869022775131500,869022776085700,869022776160700
"c050c71a-991b-4935-9783-b9551625c1d5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,869022777207400,869022777902600,869022777970200
"892f4fc9-dc6d-4242-b9d4-2c14b6babb0f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,869022778941400,869022779555500,869022779620800
"fdcadeb8-796d-4366-8ed3-ea3deaa6f44d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,869022780190600,869022780735200,869022780802400
"4bd636b1-7501-4b5c-9112-a62ec1d0bbd0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,869022781696200,869022782482100,869022782550300
"65714475-b158-4ca6-a1a8-33cc84dc9288",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,869022783304700,869022783812200,869022783873800
"59fbc603-0f2c-4478-9140-8797698ca57f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,869022784475000,869022785413800,869022785522700
"f1ec3a57-88dc-44da-a1b4-2ec2f1a55573",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,869022786276400,869022786774500,869022786834800
"6c45d9fb-a066-47b1-817c-4f3fe99524d5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,869022787424500,869022788317700,869022788385100
"d867c154-9b85-45de-bedf-2f8bea012bfc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,869022789015400,869022789531700,869022789594200
"23f28d8e-f252-46f4-9108-8fd75bbfd328",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,869022790100600,869022790640500,869022790705000
"39abe0d7-9f4f-403d-ad7a-5607d1615a46",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,869022791329100,869022791815700,869022791882100
"ae7c2338-a8b8-45db-b54a-9e5e1ef6248f",GET,/images/banner.png,,,200,image/png,,,869022792401700,869022793133800,869022793196100
"fcbab62c-2fa1-4d04-bcf6-972bb23d178d",GET,/images/logo.png,,,200,image/png,,,869022807319300,869022808028500,869022808129400
"817ce160-b033-484e-9b50-b402c122c720",GET,"/flight-crew-member/flight-assignment/delete",id=470,,500,text/html;charset=utf-8,service=720,"Access is not authorised",869022809382500,869022824687100,869022863349700
"64480c7a-21be-44d3-901b-16aeadb76cee",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,869022866131500,869022866947500,869022867020100
"73d65d93-2c6f-47b3-b73f-c654260d2d41",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,869022867728400,869022868352100,869022868428300
"a2645121-1977-47a3-83a3-4c1b0be2ab85",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,869022869352600,869022870080700,869022870159800
"018847d1-e1d5-4b81-9f08-a92ed365de8a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,869022871132100,869022871711200,869022871776300
"9a997306-4649-4fc6-8766-e585b45296fc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,869022872481000,869022873038800,869022873103300
"c7d758e7-3382-4a26-90c4-84093646bacc",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,869022874029800,869022874805300,869022874873100
"f57fadc7-6a18-4a57-bffb-363dc0b5a28e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,869022875372600,869022875960800,869022876024000
"704d024e-7c31-4310-b4fe-f872010bd788",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,869022876644800,869022877180300,869022877247600
"d2b86725-bf77-4550-951a-b77a1230e452",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,869022877786000,869022878328200,869022878393900
"6c0c50de-2e60-4c19-9faa-760cf293a5a4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,869022879130000,869022879856100,869022879929100
"f362e13a-ac4c-4c27-8af6-c3aa25d2e6e2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,869022880532400,869022881098500,869022881174200
